=== Model G: fitting Africa  (tag=G_Africa, N_TRIALS=1500)  21:47:02 ===
[I 2026-08-05 21:47:12,513] A new study created in memory with name: no-name-d6624ac5-5457-4a39-863f-c57d7166b4be
[I 2026-08-05 21:47:13,351] Trial 0 finished with values: [-0.5987025849698353, 0.28965736009087173] and parameters: {'k1': 0.03635503353478365, 'D_low': 70.18267183720735, 'k2': 0.012758211164590085, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.0005752434266899163, 'gpp_d': 660.9129108295722, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212}.
[I 2026-08-05 23:15:40,046] Trial 759 finished with values: [10.334764563998737, 10.334764563998737] and parameters: {'k1': 0.002971796631657383, 'D_low': 74.92772870670282, 'k2': 0.0007081721844034209, 'D_high': 267.3088310781672, 'fire_exp': 1.0881360604103363, 'P_half': 1627.0983114897251, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 0.1114444027132275, 'gpp_b': 0.015062722325200045, 'gpp_d': 150.14555442537656, 'ign_k': 0.11903394335305037, 'ign_c': 10.140635645866492}.
[I 2026-08-05 23:15:41,202] Trial 760 finished with values: [10.721940456482145, 10.721940456482145] and parameters: {'k1': 0.025383218374507292, 'D_low': 745.5766613295633, 'k2': 1.1184534120760473e-05, 'D_high': 8241.92526487646, 'fire_exp': 1.1044852285094786, 'P_half': 6638.879466825747, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 22.766850248686247, 'gpp_b': 0.011750724729953272, 'gpp_d': 13.205186500450395, 'ign_k': 0.13054148118849407, 'ign_c': 2.92043384718141}.
[I 2026-08-05 23:15:42,366] Trial 761 finished with values: [10.290467602408878, 10.290467602408878] and parameters: {'k1': 0.002971796631657383, 'D_low': 18.522006003174383, 'k2': 1.1184534120760473e-05, 'D_high': 32311.521854410956, 'fire_exp': 1.0428757830297122, 'P_half': 1627.0983114897251, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 0.009525547092124444, 'gpp_b': 0.015062722325200045, 'gpp_d': 4.5768578731086835, 'ign_k': 3.7954792742512957, 'ign_c': 0.10721400017185365}.
[I 2026-08-05 23:15:43,790] Trial 762 finished with values: [-0.459529598108458, 0.10661154158719877] and parameters: {'k1': 2.0937989739527727e-05, 'D_low': 74.92772870670282, 'k2': 0.02065142557895925, 'D_high': 1687.3495104568947, 'fire_exp': 1.0881360604103363, 'P_half': 1627.0983114897251, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 29.925002022877802, 'gpp_b': 0.004282452111192166, 'gpp_d': 891.8036602897795, 'ign_k': 1.59348065855562, 'ign_c': 8.671454322584175}.
[I 2026-08-05 23:15:45,153] Trial 763 finished with values: [10.985101964113442, 10.985101964113442] and parameters: {'k1': 0.003889545503367576, 'D_low': 74.92772870670282, 'k2': 8.923807143379776e-05, 'D_high': 39095.08806930525, 'fire_exp': 1.1044852285094786, 'P_half': 1627.0983114897251, 'pre_dampen_half': 703.6426675556048, 'gpp_af': 0.1114444027132275, 'gpp_b': 0.015062722325200045, 'gpp_d': 13.205186500450395, 'ign_k': 0.11903394335305037, 'ign_c': 10.140635645866492}.
[I 2026-08-05 23:15:46,308] Trial 764 finished with values: [10.284553487794522, 10.284553487794522] and parameters: {'k1': 0.025383218374507292, 'D_low': 18.522006003174383, 'k2': 0.0007081721844034209, 'D_high': 2969.087094484682, 'fire_exp': 1.3614924220931135, 'P_half': 125.61043700013555, 'pre_dampen_half': 14.689898077648792, 'gpp_af': 20.12115544906385, 'gpp_b': 0.011750724729953272, 'gpp_d': 4.5768578731086835, 'ign_k': 5.9736167866478125, 'ign_c': 2.92043384718141}.
[I 2026-08-05 23:15:47,454] Trial 765 finished with values: [10.769230768575131, 10.769230768575131] and parameters: {'k1': 1.8064907756357243e-05, 'D_low': 532.1216007763549, 'k2': 4.763991596630584e-05, 'D_high': 1687.3495104568947, 'fire_exp': 1.010722707674549, 'P_half': 10.226988730324324, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 29.925002022877802, 'gpp_b': 0.00028899729610231095, 'gpp_d': 668.5510162938966, 'ign_k': 3.7173717478250508, 'ign_c': 510.6674528526552}.
[I 2026-08-05 23:15:48,597] Trial 766 finished with values: [10.101479408247052, 10.101479408247052] and parameters: {'k1': 0.002971796631657383, 'D_low': 4.020051040432125, 'k2': 0.0007081721844034209, 'D_high': 17.420858817889425, 'fire_exp': 1.0881360604103363, 'P_half': 1627.0983114897251, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.1114444027132275, 'gpp_b': 0.011750724729953272, 'gpp_d': 4.5768578731086835, 'ign_k': 0.03141110271934876, 'ign_c': 8.671454322584175}.
[I 2026-08-05 23:15:49,742] Trial 767 finished with values: [10.51371522474249, 10.51371522474249] and parameters: {'k1': 0.03232155805617897, 'D_low': 98.57545621889057, 'k2': 8.923807143379776e-05, 'D_high': 54669.374787660905, 'fire_exp': 2.2881850891698634, 'P_half': 1627.0983114897251, 'pre_dampen_half': 703.6426675556048, 'gpp_af': 0.08235550625917108, 'gpp_b': 0.015062722325200045, 'gpp_d': 150.14555442537656, 'ign_k': 0.11903394335305037, 'ign_c': 10.140635645866492}.
[I 2026-08-05 23:15:51,165] Trial 768 finished with values: [10.006239403374137, 10.006239403374137] and parameters: {'k1': 0.03232155805617897, 'D_low': 74.92772870670282, 'k2': 0.0007081721844034209, 'D_high': 6455.595882939566, 'fire_exp': 1.3614924220931135, 'P_half': 25.49709775062068, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 20.12115544906385, 'gpp_b': 0.17962348438857098, 'gpp_d': 4.5768578731086835, 'ign_k': 0.11101191524846071, 'ign_c': 14.367095138664217}.
[I 2026-08-05 23:15:52,303] Trial 769 finished with values: [10.06016103645453, 10.06016103645453] and parameters: {'k1': 0.025383218374507292, 'D_low': 2.5449737887285035, 'k2': 4.763991596630584e-05, 'D_high': 75773.14388518519, 'fire_exp': 1.1670151053031461, 'P_half': 10.226988730324324, 'pre_dampen_half': 14.689898077648792, 'gpp_af': 22.766850248686247, 'gpp_b': 0.008226792720717493, 'gpp_d': 5.878566318396007, 'ign_k': 1.8167721131483867, 'ign_c': 2.92043384718141}.
[I 2026-08-05 23:15:53,440] Trial 770 finished with values: [10.765786415881301, 10.765786415881301] and parameters: {'k1': 0.002971796631657383, 'D_low': 18.522006003174383, 'k2': 4.763991596630584e-05, 'D_high': 106.44034434867002, 'fire_exp': 1.9269608977575319, 'P_half': 1627.0983114897251, 'pre_dampen_half': 14.689898077648792, 'gpp_af': 22.766850248686247, 'gpp_b': 0.006373956092838178, 'gpp_d': 4.5768578731086835, 'ign_k': 0.03033111747878116, 'ign_c': 8.671454322584175}.
[I 2026-08-05 23:15:54,554] Trial 771 finished with values: [15.021823823895843, 15.021823823895843] and parameters: {'k1': 0.0027015957920129437, 'D_low': 3.2770228519285682, 'k2': 0.011469197890812934, 'D_high': 6455.595882939566, 'fire_exp': 1.0117229084672894, 'P_half': 14.94057723907974, 'pre_dampen_half': 111.37963167994629, 'gpp_af': 2.8805537835688413, 'gpp_b': 1.5938003265859821, 'gpp_d': 368.30088529547436, 'ign_k': 0.11101191524846071, 'ign_c': 0.8891936446296247}.
[I 2026-08-05 23:15:55,733] Trial 772 finished with values: [10.746569534975091, 10.746569534975091] and parameters: {'k1': 0.025383218374507292, 'D_low': 74.92772870670282, 'k2': 0.0007081721844034209, 'D_high': 6455.595882939566, 'fire_exp': 2.029036992298765, 'P_half': 1627.0983114897251, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 20.12115544906385, 'gpp_b': 0.011750724729953272, 'gpp_d': 4.5768578731086835, 'ign_k': 5.9736167866478125, 'ign_c': 14.367095138664217}.
[I 2026-08-05 23:15:56,889] Trial 773 finished with values: [10.769112201556629, 10.769112201556629] and parameters: {'k1': 0.025383218374507292, 'D_low': 18.522006003174383, 'k2': 4.763991596630584e-05, 'D_high': 2969.087094484682, 'fire_exp': 6.353688190122706, 'P_half': 125.61043700013555, 'pre_dampen_half': 4.963709806241684, 'gpp_af': 22.766850248686247, 'gpp_b': 0.006373956092838178, 'gpp_d': 13.205186500450395, 'ign_k': 0.6454459531371669, 'ign_c': 2.92043384718141}.
[I 2026-08-05 23:15:58,002] Trial 774 finished with values: [10.604729239149323, 10.604729239149323] and parameters: {'k1': 0.0001758858073588738, 'D_low': 74.92772870670282, 'k2': 0.02065142557895925, 'D_high': 1687.3495104568947, 'fire_exp': 1.0881360604103363, 'P_half': 1627.0983114897251, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 29.925002022877802, 'gpp_b': 0.004282452111192166, 'gpp_d': 2.893272120738162, 'ign_k': 0.13054148118849407, 'ign_c': 8.671454322584175}.
[I 2026-08-05 23:15:59,145] Trial 775 finished with values: [-0.4525475330949373, 0.1098917799616691] and parameters: {'k1': 2.0937989739527727e-05, 'D_low': 3.2770228519285682, 'k2': 0.0007081721844034209, 'D_high': 6455.595882939566, 'fire_exp': 1.0881360604103363, 'P_half': 1627.0983114897251, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 29.925002022877802, 'gpp_b': 0.011750724729953272, 'gpp_d': 891.8036602897795, 'ign_k': 0.11101191524846071, 'ign_c': 10.140635645866492}.
[I 2026-08-05 23:16:00,302] Trial 776 finished with values: [10.136709513466167, 10.136709513466167] and parameters: {'k1': 0.002971796631657383, 'D_low': 3.2770228519285682, 'k2': 1.1184534120760473e-05, 'D_high': 75773.14388518519, 'fire_exp': 1.1670151053031461, 'P_half': 276.27089412392087, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 29.925002022877802, 'gpp_b': 0.011750724729953272, 'gpp_d': 4.5768578731086835, 'ign_k': 0.01474275315991467, 'ign_c': 10.140635645866492}.
[I 2026-08-05 23:16:01,448] Trial 777 finished with values: [10.001624266564729, 10.001624266564729] and parameters: {'k1': 0.03232155805617897, 'D_low': 98.57545621889057, 'k2': 0.007321544340709295, 'D_high': 32311.521854410956, 'fire_exp': 2.2881850891698634, 'P_half': 12.316746498627493, 'pre_dampen_half': 111.37963167994629, 'gpp_af': 29.925002022877802, 'gpp_b': 0.015062722325200045, 'gpp_d': 5.878566318396007, 'ign_k': 0.11903394335305037, 'ign_c': 0.557280750002996}.
[I 2026-08-05 23:16:02,611] Trial 778 finished with values: [10.686170667375249, 10.686170667375249] and parameters: {'k1': 0.03232155805617897, 'D_low': 3.2770228519285682, 'k2': 0.011469197890812934, 'D_high': 6455.595882939566, 'fire_exp': 2.2881850891698634, 'P_half': 1627.0983114897251, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 0.08235550625917108, 'gpp_b': 0.011750724729953272, 'gpp_d': 150.14555442537656, 'ign_k': 0.11903394335305037, 'ign_c': 10.140635645866492}.
[I 2026-08-05 23:16:03,764] Trial 779 finished with values: [-0.4572098815756592, 0.08294791287400205] and parameters: {'k1': 0.0027015957920129437, 'D_low': 3.2770228519285682, 'k2': 0.011469197890812934, 'D_high': 17300.724838654387, 'fire_exp': 1.151006986743773, 'P_half': 1627.0983114897251, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 0.1114444027132275, 'gpp_b': 0.011750724729953272, 'gpp_d': 4.5768578731086835, 'ign_k': 0.11101191524846071, 'ign_c': 10.140635645866492}.
[I 2026-08-05 23:16:04,908] Trial 780 finished with values: [10.719821443911997, 10.719821443911997] and parameters: {'k1': 0.002971796631657383, 'D_low': 4.020051040432125, 'k2': 0.0007081721844034209, 'D_high': 6455.595882939566, 'fire_exp': 2.5914873994986967, 'P_half': 1553.2973289514223, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 0.1114444027132275, 'gpp_b': 0.011750724729953272, 'gpp_d': 4.5768578731086835, 'ign_k': 3.7173717478250508, 'ign_c': 10.140635645866492}.
[I 2026-08-05 23:16:06,081] Trial 781 finished with values: [10.05926005085617, 10.05926005085617] and parameters: {'k1': 0.002971796631657383, 'D_low': 74.92772870670282, 'k2': 0.02065142557895925, 'D_high': 1687.3495104568947, 'fire_exp': 1.3239942327296237, 'P_half': 1627.0983114897251, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 29.925002022877802, 'gpp_b': 0.011750724729953272, 'gpp_d': 891.8036602897795, 'ign_k': 3.7173717478250508, 'ign_c': 8.671454322584175}.
[I 2026-08-05 23:16:07,222] Trial 782 finished with values: [10.420759320442874, 10.420759320442874] and parameters: {'k1': 0.025383218374507292, 'D_low': 4.020051040432125, 'k2': 0.0007081721844034209, 'D_high': 1687.3495104568947, 'fire_exp': 1.151006986743773, 'P_half': 1627.0983114897251, 'pre_dampen_half': 14.689898077648792, 'gpp_af': 0.09172078901566363, 'gpp_b': 0.028780534359197463, 'gpp_d': 668.5510162938966, 'ign_k': 0.08312953263874531, 'ign_c': 10.140635645866492}.
[I 2026-08-05 23:16:08,350] Trial 783 finished with values: [-0.4302402488740813, 0.12994683129686524] and parameters: {'k1': 0.002971796631657383, 'D_low': 7.068974950624602, 'k2': 1.1184534120760473e-05, 'D_high': 9769.756791866093, 'fire_exp': 1.1670151053031461, 'P_half': 10.226988730324324, 'pre_dampen_half': 53.73093479067421, 'gpp_af': 11.234842109991876, 'gpp_b': 0.006373956092838178, 'gpp_d': 2.893272120738162, 'ign_k': 0.03033111747878116, 'ign_c': 2.4287565087611744}.
[I 2026-08-05 23:16:09,508] Trial 784 finished with values: [-0.44294593549572703, 0.06518534567936884] and parameters: {'k1': 0.0040265389838192705, 'D_low': 532.1216007763549, 'k2': 1.1184534120760473e-05, 'D_high': 29.580419692843236, 'fire_exp': 1.1670151053031461, 'P_half': 10.226988730324324, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 29.925002022877802, 'gpp_b': 0.028780534359197463, 'gpp_d': 668.5510162938966, 'ign_k': 0.01474275315991467, 'ign_c': 1.24801809651176}.
[I 2026-08-05 23:16:10,659] Trial 785 finished with values: [10.383416963069791, 10.383416963069791] and parameters: {'k1': 0.025383218374507292, 'D_low': 18.522006003174383, 'k2': 4.763991596630584e-05, 'D_high': 1687.3495104568947, 'fire_exp': 1.1044852285094786, 'P_half': 125.61043700013555, 'pre_dampen_half': 14.689898077648792, 'gpp_af': 22.766850248686247, 'gpp_b': 0.028780534359197463, 'gpp_d': 668.5510162938966, 'ign_k': 0.6454459531371669, 'ign_c': 8.671454322584175}.
[I 2026-08-05 23:16:12,121] Trial 786 finished with values: [10.111640853965461, 10.111640853965461] and parameters: {'k1': 0.0026651167490553537, 'D_low': 5.303925290996657, 'k2': 4.763991596630584e-05, 'D_high': 949.9072859745386, 'fire_exp': 1.14171776851287, 'P_half': 10.226988730324324, 'pre_dampen_half': 25.4442274895789, 'gpp_af': 0.1114444027132275, 'gpp_b': 0.011750724729953272, 'gpp_d': 4.5768578731086835, 'ign_k': 0.03141110271934876, 'ign_c': 8.671454322584175}.
[I 2026-08-05 23:16:13,256] Trial 787 finished with values: [10.123293252147471, 10.123293252147471] and parameters: {'k1': 2.0937989739527727e-05, 'D_low': 74.92772870670282, 'k2': 1.1184534120760473e-05, 'D_high': 1687.3495104568947, 'fire_exp': 1.518582349269638, 'P_half': 10.226988730324324, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 29.925002022877802, 'gpp_b': 0.004282452111192166, 'gpp_d': 891.8036602897795, 'ign_k': 0.13054148118849407, 'ign_c': 8.671454322584175}.
[I 2026-08-05 23:16:14,434] Trial 788 finished with values: [10.479506322078157, 10.479506322078157] and parameters: {'k1': 0.002971796631657383, 'D_low': 2.1234210963705626, 'k2': 0.0007081721844034209, 'D_high': 6455.595882939566, 'fire_exp': 1.0881360604103363, 'P_half': 1627.0983114897251, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.1114444027132275, 'gpp_b': 0.011750724729953272, 'gpp_d': 4.5768578731086835, 'ign_k': 0.11101191524846071, 'ign_c': 10.140635645866492}.
[I 2026-08-05 23:16:15,603] Trial 789 finished with values: [10.03674891655075, 10.03674891655075] and parameters: {'k1': 0.002971796631657383, 'D_low': 3.2770228519285682, 'k2': 0.0007081721844034209, 'D_high': 949.9072859745386, 'fire_exp': 1.0881360604103363, 'P_half': 1627.0983114897251, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 0.1114444027132275, 'gpp_b': 0.0012749409641020352, 'gpp_d': 4.5768578731086835, 'ign_k': 0.11101191524846071, 'ign_c': 8.671454322584175}.
[I 2026-08-05 23:16:16,808] Trial 790 finished with values: [15.413603335593088, 15.413603335593088] and parameters: {'k1': 0.0008435083887782438, 'D_low': 74.92772870670282, 'k2': 0.0007081721844034209, 'D_high': 6455.595882939566, 'fire_exp': 1.1670151053031461, 'P_half': 10.226988730324324, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.1114444027132275, 'gpp_b': 0.006373956092838178, 'gpp_d': 5.878566318396007, 'ign_k': 3.7173717478250508, 'ign_c': 6.160975294741436}.
[I 2026-08-05 23:16:18,012] Trial 791 finished with values: [10.207806086864354, 10.207806086864354] and parameters: {'k1': 0.001260821293027586, 'D_low': 18.522006003174383, 'k2': 4.763991596630584e-05, 'D_high': 75773.14388518519, 'fire_exp': 1.1670151053031461, 'P_half': 685.7803657667797, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 29.925002022877802, 'gpp_b': 0.011750724729953272, 'gpp_d': 4.5768578731086835, 'ign_k': 0.002676132993402929, 'ign_c': 8.671454322584175}.
[I 2026-08-05 23:16:19,167] Trial 792 finished with values: [10.761458719198448, 10.761458719198448] and parameters: {'k1': 0.0018588694009815867, 'D_low': 532.1216007763549, 'k2': 0.00010623096700264125, 'D_high': 75773.14388518519, 'fire_exp': 1.1670151053031461, 'P_half': 1627.0983114897251, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 0.1114444027132275, 'gpp_b': 5.991854397410505, 'gpp_d': 4.5768578731086835, 'ign_k': 3.7173717478250508, 'ign_c': 2.92043384718141}.
[I 2026-08-05 23:16:20,336] Trial 793 finished with values: [10.7692031488279, 10.7692031488279] and parameters: {'k1': 0.002971796631657383, 'D_low': 74.92772870670282, 'k2': 4.763991596630584e-05, 'D_high': 859.3747454677427, 'fire_exp': 6.397238610685558, 'P_half': 10.226988730324324, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 22.766850248686247, 'gpp_b': 0.011750724729953272, 'gpp_d': 4.5768578731086835, 'ign_k': 0.03033111747878116, 'ign_c': 10.140635645866492}.
[I 2026-08-05 23:16:21,520] Trial 794 finished with values: [10.184939581572705, 10.184939581572705] and parameters: {'k1': 0.025383218374507292, 'D_low': 158.82035726402376, 'k2': 0.0007081721844034209, 'D_high': 6455.595882939566, 'fire_exp': 1.1670151053031461, 'P_half': 10.226988730324324, 'pre_dampen_half': 14.689898077648792, 'gpp_af': 20.12115544906385, 'gpp_b': 0.006373956092838178, 'gpp_d': 5.878566318396007, 'ign_k': 5.9736167866478125, 'ign_c': 14.367095138664217}.
[I 2026-08-05 23:16:22,680] Trial 795 finished with values: [-0.4462636739023701, 0.028892079256810588] and parameters: {'k1': 0.025383218374507292, 'D_low': 532.1216007763549, 'k2': 4.763991596630584e-05, 'D_high': 6455.595882939566, 'fire_exp': 1.0881360604103363, 'P_half': 10.226988730324324, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 22.766850248686247, 'gpp_b': 1.821693031918062e-05, 'gpp_d': 227.8683621488816, 'ign_k': 0.01474275315991467, 'ign_c': 10.140635645866492}.
[I 2026-08-05 23:16:23,840] Trial 796 finished with values: [10.495201493396369, 10.495201493396369] and parameters: {'k1': 0.03232155805617897, 'D_low': 74.92772870670282, 'k2': 0.0007081721844034209, 'D_high': 267.3088310781672, 'fire_exp': 1.0881360604103363, 'P_half': 63.585411411994926, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 0.1114444027132275, 'gpp_b': 0.011750724729953272, 'gpp_d': 891.8036602897795, 'ign_k': 0.11903394335305037, 'ign_c': 34.088312486613106}.
[I 2026-08-05 23:16:24,989] Trial 797 finished with values: [10.70807236745419, 10.70807236745419] and parameters: {'k1': 0.002971796631657383, 'D_low': 4.020051040432125, 'k2': 1.1184534120760473e-05, 'D_high': 6455.595882939566, 'fire_exp': 1.1670151053031461, 'P_half': 1553.2973289514223, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 29.925002022877802, 'gpp_b': 0.011750724729953272, 'gpp_d': 2.893272120738162, 'ign_k': 3.7173717478250508, 'ign_c': 10.140635645866492}.
[I 2026-08-05 23:16:26,160] Trial 798 finished with values: [10.75449233914245, 10.75449233914245] and parameters: {'k1': 0.002971796631657383, 'D_low': 6391.655642276445, 'k2': 1.1184534120760473e-05, 'D_high': 75773.14388518519, 'fire_exp': 1.1670151053031461, 'P_half': 10.226988730324324, 'pre_dampen_half': 36.876350096203005, 'gpp_af': 29.925002022877802, 'gpp_b': 0.04070717093750775, 'gpp_d': 668.5510162938966, 'ign_k': 0.01474275315991467, 'ign_c': 1.24801809651176}.
[I 2026-08-05 23:16:27,320] Trial 799 finished with values: [10.089868226662047, 10.089868226662047] and parameters: {'k1': 0.025383218374507292, 'D_low': 18.522006003174383, 'k2': 4.763991596630584e-05, 'D_high': 2969.087094484682, 'fire_exp': 1.1670151053031461, 'P_half': 10.226988730324324, 'pre_dampen_half': 14.689898077648792, 'gpp_af': 22.766850248686247, 'gpp_b': 0.006373956092838178, 'gpp_d': 5.878566318396007, 'ign_k': 0.6454459531371669, 'ign_c': 2.92043384718141}.
